"20210714","DAYEND","C","HHI","20210929",12100,50.0000,0.0111,0.0000,1.3392,-0.1534,0.2275,"20210929"
"20210714","DAYEND","C","HHI","20210929",12200,50.0000,0.0077,0.0000,0.9803,-0.1109,0.1595,"20210929"
"20210714","DAYEND","C","HHI","20210929",12300,50.0000,0.0043,0.0000,0.5771,-0.0627,0.0880,"20210929"
"20210714","DAYEND","C","HHI","20210929",12400,50.0000,0.0041,0.0000,0.5614,-0.0631,0.0853,"20210929"
"20210714","DAYEND","C","HHI","20210929",12500,50.0000,0.0040,0.0000,0.5468,-0.0635,0.0827,"20210929"
"20210714","DAYEND","C","HHI","20210929",12600,50.0000,0.0039,0.0000,0.5332,-0.0639,0.0804,"20210929"
"20210714","DAYEND","C","HHI","20210929",12700,50.0000,0.0038,0.0000,0.5205,-0.0643,0.0782,"20210929"
"20210714","DAYEND","C","HHI","20210929",12800,50.0000,0.0037,0.0000,0.5085,-0.0647,0.0761,"20210929"
"20210714","DAYEND","C","HHI","20210929",12900,50.0000,0.0036,0.0000,0.4973,-0.0650,0.0742,"20210929"
"20210714","DAYEND","C","HHI","20210929",13000,50.0000,0.0035,0.0000,0.4867,-0.0654,0.0724,"20210929"
"20210714","DAYEND","C","HHI","20210929",13100,50.0000,0.0034,0.0000,0.4767,-0.0657,0.0707,"20210929"
"20210714","DAYEND","C","HHI","20210929",13200,50.0000,0.0034,0.0000,0.4673,-0.0660,0.0691,"20210929"
"20210714","DAYEND","C","HHI","20210929",13300,50.0000,0.0033,0.0000,0.4583,-0.0663,0.0676,"20210929"
"20210714","DAYEND","C","HHI","20210929",13400,50.0000,0.0032,0.0000,0.4498,-0.0666,0.0661,"20210929"
"20210714","DAYEND","C","HHI","20210929",13500,50.0000,0.0032,0.0000,0.4418,-0.0669,0.0648,"20210929"
"20210714","DAYEND","C","HHI","20210929",13600,50.0000,0.0031,0.0000,0.4341,-0.0672,0.0635,"20210929"
"20210714","DAYEND","C","HHI","20210929",13700,50.0000,0.0030,0.0000,0.4268,-0.0675,0.0623,"20210929"
"20210714","DAYEND","C","HHI","20210929",13800,50.0000,0.0030,0.0000,0.4199,-0.0677,0.0611,"20210929"
"20210714","DAYEND","C","HHI","20210929",13900,50.0000,0.0029,0.0000,0.4132,-0.0680,0.0600,"20210929"
"20210714","DAYEND","C","HHI","20210929",14000,50.0000,0.0029,0.0000,0.4068,-0.0683,0.0589,"20210929"
"20210714","DAYEND","C","HHI","20210929",14100,50.0000,0.0028,0.0000,0.4008,-0.0685,0.0579,"20210929"
"20210714","DAYEND","C","HHI","20210929",14200,50.0000,0.0028,0.0000,0.3949,-0.0687,0.0570,"20210929"
"20210714","DAYEND","C","HHI","20210929",14300,50.0000,0.0028,0.0000,0.3893,-0.0690,0.0560,"20210929"
"20210714","DAYEND","C","HHI","20210929",14400,50.0000,0.0027,0.0000,0.3840,-0.0692,0.0551,"20210929"
"20210714","DAYEND","C","HHI","20210929",14500,50.0000,0.0027,0.0000,0.3788,-0.0694,0.0543,"20210929"
"20210714","DAYEND","C","HHI","20210929",14600,50.0000,0.0026,0.0000,0.3738,-0.0697,0.0535,"20210929"
"20210714","DAYEND","C","HHI","20210929",14700,50.0000,0.0026,0.0000,0.3690,-0.0699,0.0527,"20210929"
"20210714","DAYEND","C","HHI","20210929",14800,50.0000,0.0026,0.0000,0.3644,-0.0701,0.0519,"20210929"
"20210714","DAYEND","C","HHI","20210929",15000,50.0000,0.0025,0.0000,0.3557,-0.0705,0.0505,"20210929"
"20210714","DAYEND","C","HHI","20210929",16000,50.0000,0.0022,0.0000,0.3198,-0.0723,0.0447,"20210929"
"20210714","DAYEND","C","HHI","20210929",17000,50.0000,0.0020,0.0000,0.2932,-0.0739,0.0404,"20210929"
"20210714","DAYEND","C","HHI","20210929",18000,50.0000,0.0019,0.0000,0.2725,-0.0752,0.0371,"20210929"
"20210714","DAYEND","P","HHI","20210929",3000,50.0000,-0.0008,0.0000,0.1266,-0.0731,-0.0191,"20210929"
"20210714","DAYEND","P","HHI","20210929",4000,50.0000,-0.0010,0.0000,0.1618,-0.0720,-0.0243,"20210929"
"20210714","DAYEND","P","HHI","20210929",5000,50.0000,-0.0014,0.0000,0.2059,-0.0704,-0.0309,"20210929"
"20210714","DAYEND","P","HHI","20210929",5200,50.0000,-0.0014,0.0000,0.2163,-0.0700,-0.0325,"20210929"
"20210714","DAYEND","P","HHI","20210929",5400,50.0000,-0.0015,0.0000,0.2273,-0.0696,-0.0342,"20210929"
"20210714","DAYEND","P","HHI","20210929",5600,50.0000,-0.0016,0.0000,0.2392,-0.0692,-0.0361,"20210929"
"20210714","DAYEND","P","HHI","20210929",5800,50.0000,-0.0017,0.0000,0.2518,-0.0687,-0.0381,"20210929"
"20210714","DAYEND","P","HHI","20210929",6000,50.0000,-0.0018,0.0000,0.2655,-0.0682,-0.0402,"20210929"
"20210714","DAYEND","P","HHI","20210929",6200,50.0000,-0.0019,0.0000,0.2802,-0.0677,-0.0425,"20210929"
"20210714","DAYEND","P","HHI","20210929",6400,50.0000,-0.0036,0.0000,0.4951,-0.1206,-0.0802,"20210929"
"20210714","DAYEND","P","HHI","20210929",6600,50.0000,-0.0053,0.0000,0.7008,-0.1674,-0.1183,"20210929"
"20210714","DAYEND","P","HHI","20210929",6800,50.0000,-0.0071,0.0000,0.9079,-0.2098,-0.1585,"20210929"
"20210714","DAYEND","P","HHI","20210929",7000,50.0000,-0.0090,0.0000,1.1219,-0.2488,-0.2014,"20210929"
"20210714","DAYEND","P","HHI","20210929",7200,50.0000,-0.0125,0.0000,1.4925,-0.3222,-0.2797,"20210929"
"20210714","DAYEND","P","HHI","20210929",7400,50.0000,-0.0176,0.0000,1.9989,-0.4215,-0.3932,"20210929"
"20210714","DAYEND","P","HHI","20210929",7500,50.0000,-0.0196,0.0000,2.1899,-0.4507,-0.4374,"20210929"
"20210714","DAYEND","P","HHI","20210929",7600,50.0000,-0.0217,0.0000,2.3863,-0.4783,-0.4837,"20210929"
"20210714","DAYEND","P","HHI","20210929",7700,50.0000,-0.0252,0.0000,2.7083,-0.5343,-0.5623,"20210929"
"20210714","DAYEND","P","HHI","20210929",7800,50.0000,-0.0289,0.0000,3.0315,-0.5865,-0.6436,"20210929"
"20210714","DAYEND","P","HHI","20210929",7900,50.0000,-0.0339,0.0001,3.4649,-0.6619,-0.7569,"20210929"
"20210714","DAYEND","P","HHI","20210929",8000,50.0000,-0.0379,0.0001,3.7944,-0.7060,-0.8452,"20210929"
"20210714","DAYEND","P","HHI","20210929",8100,50.0000,-0.0433,0.0001,4.2304,-0.7712,-0.9663,"20210929"
"20210714","DAYEND","P","HHI","20210929",8200,50.0000,-0.0502,0.0001,4.7613,-0.8538,-1.1201,"20210929"
"20210714","DAYEND","P","HHI","20210929",8300,50.0000,-0.0585,0.0001,5.3737,-0.9502,-1.3060,"20210929"
"20210714","DAYEND","P","HHI","20210929",8400,50.0000,-0.0659,0.0001,5.9003,-1.0169,-1.4718,"20210929"
"20210714","DAYEND","P","HHI","20210929",8500,50.0000,-0.0749,0.0001,6.5083,-1.0958,-1.6720,"20210929"
"20210714","DAYEND","P","HHI","20210929",8600,50.0000,-0.0843,0.0001,7.1193,-1.1658,-1.8819,"20210929"
"20210714","DAYEND","P","HHI","20210929",8700,50.0000,-0.0954,0.0002,7.8022,-1.2439,-2.1283,"20210929"
"20210714","DAYEND","P","HHI","20210929",8800,50.0000,-0.1081,0.0002,8.5477,-1.3268,-2.4123,"20210929"
"20210714","DAYEND","P","HHI","20210929",8900,50.0000,-0.1226,0.0002,9.3465,-1.4117,-2.7352,"20210929"
"20210714","DAYEND","P","HHI","20210929",9000,50.0000,-0.1399,0.0002,10.2362,-1.5088,-3.1209,"20210929"
"20210714","DAYEND","P","HHI","20210929",9100,50.0000,-0.1590,0.0002,11.1497,-1.5999,-3.5479,"20210929"
"20210714","DAYEND","P","HHI","20210929",9200,50.0000,-0.1809,0.0003,12.1131,-1.6933,-4.0388,"20210929"
"20210714","DAYEND","P","HHI","20210929",9300,50.0000,-0.2057,0.0003,13.1006,-1.7835,-4.5941,"20210929"
"20210714","DAYEND","P","HHI","20210929",9400,50.0000,-0.2327,0.0003,14.0639,-1.8555,-5.1986,"20210929"
"20210714","DAYEND","P","HHI","20210929",9500,50.0000,-0.2635,0.0004,15.0283,-1.9239,-5.8893,"20210929"
"20210714","DAYEND","P","HHI","20210929",9600,50.0000,-0.2980,0.0004,15.9509,-1.9811,-6.6652,"20210929"
"20210714","DAYEND","P","HHI","20210929",9700,50.0000,-0.3362,0.0004,16.7887,-2.0198,-7.5262,"20210929"
"20210714","DAYEND","P","HHI","20210929",9800,50.0000,-0.3783,0.0005,17.4971,-2.0331,-8.4742,"20210929"
"20210714","DAYEND","P","HHI","20210929",9900,50.0000,-0.4249,0.0005,18.0324,-2.0407,-9.5341,"20210929"
"20210714","DAYEND","P","HHI","20210929",10000,50.0000,-0.4747,0.0005,18.3214,-2.0400,-10.6765,"20210929"
"20210714","DAYEND","P","HHI","20210929",10100,50.0000,-0.5260,0.0005,18.3194,-2.0064,-11.8621,"20210929"
"20210714","DAYEND","P","HHI","20210929",10200,50.0000,-0.5774,0.0005,18.0118,-1.9522,-13.0644,"20210929"
"20210714","DAYEND","P","HHI","20210929",10300,50.0000,-0.6270,0.0005,17.4194,-1.8806,-14.2447,"20210929"
"20210714","DAYEND","P","HHI","20210929",10400,50.0000,-0.6751,0.0005,16.5597,-1.7758,-15.4003,"20210929"
"20210714","DAYEND","P","HHI","20210929",10500,50.0000,-0.7194,0.0004,15.5060,-1.6606,-16.4884,"20210929"
"20210714","DAYEND","P","HHI","20210929",10600,50.0000,-0.7486,0.0004,14.6679,-1.6472,-17.2898,"20210929"
"20210714","DAYEND","P","HHI","20210929",10700,50.0000,-0.7848,0.0004,13.4547,-1.5106,-18.2215,"20210929"
"20210714","DAYEND","P","HHI","20210929",10800,50.0000,-0.8177,0.0003,12.1697,-1.3646,-19.0917,"20210929"
"20210714","DAYEND","P","HHI","20210929",10900,50.0000,-0.8457,0.0003,10.9328,-1.2313,-19.8640,"20210929"
"20210714","DAYEND","P","HHI","20210929",11000,50.0000,-0.8707,0.0003,9.6972,-1.0948,-20.5786,"20210929"
"20210714","DAYEND","P","HHI","20210929",11100,50.0000,-0.8926,0.0002,8.5036,-0.9619,-21.2315,"20210929"
"20210714","DAYEND","P","HHI","20210929",11200,50.0000,-0.9129,0.0002,7.2905,-0.8210,-21.8526,"20210929"
"20210714","DAYEND","P","HHI","20210929",11300,50.0000,-0.9278,0.0002,6.3247,-0.7173,-22.3659,"20210929"
"20210714","DAYEND","P","HHI","20210929",11400,50.0000,-0.9427,0.0001,5.2872,-0.5966,-22.8783,"20210929"
"20210714","DAYEND","P","HHI","20210929",11500,50.0000,-0.9535,0.0001,4.4816,-0.5080,-23.3082,"20210929"
"20210714","DAYEND","P","HHI","20210929",11600,50.0000,-0.9619,0.0001,3.8100,-0.4351,-23.6916,"20210929"
"20210714","DAYEND","P","HHI","20210929",11700,50.0000,-0.9703,0.0001,3.1020,-0.3532,-24.0742,"20210929"
"20210714","DAYEND","P","HHI","20210929",11800,50.0000,-0.9763,0.0001,2.5690,-0.2937,-24.4076,"20210929"
"20210714","DAYEND","P","HHI","20210929",11900,50.0000,-0.9823,0.0001,2.0044,-0.2273,-24.7414,"20210929"
"20210714","DAYEND","P","HHI","20210929",12000,50.0000,-0.9857,0.0000,1.6769,-0.1920,-25.0203,"20210929"
"20210714","DAYEND","P","HHI","20210929",12100,50.0000,-0.9889,0.0000,1.3392,-0.1534,-25.2986,"20210929"
"20210714","DAYEND","P","HHI","20210929",12200,50.0000,-0.9923,0.0000,0.9803,-0.1109,-25.5775,"20210929"
"20210714","DAYEND","P","HHI","20210929",12300,50.0000,-0.9925,0.0000,0.9535,-0.1118,-25.7935,"20210929"
"20210714","DAYEND","P","HHI","20210929",12400,50.0000,-0.9959,0.0000,0.5614,-0.0631,-26.0737,"20210929"
"20210714","DAYEND","P","HHI","20210929",12500,50.0000,-0.9960,0.0000,0.5468,-0.0635,-26.2871,"20210929"
"20210714","DAYEND","P","HHI","20210929",12600,50.0000,-0.9961,0.0000,0.5332,-0.0639,-26.5005,"20210929"
"20210714","DAYEND","P","HHI","20210929",12700,50.0000,-1.0000,0.0000,0.0000,0.0000,-26.7918,"20210929"
"20210714","DAYEND","P","HHI","20210929",12800,50.0000,-1.0000,0.0000,0.0000,0.0000,-27.0027,"20210929"
"20210714","DAYEND","P","HHI","20210929",12900,50.0000,-1.0000,0.0000,0.0000,0.0000,-27.2137,"20210929"
"20210714","DAYEND","P","HHI","20210929",13000,50.0000,-1.0000,0.0000,0.0000,0.0000,-27.4247,"20210929"
"20210714","DAYEND","P","HHI","20210929",13100,50.0000,-1.0000,0.0000,0.0000,0.0000,-27.6356,"20210929"
"20210714","DAYEND","P","HHI","20210929",13200,50.0000,-1.0000,0.0000,0.0000,0.0000,-27.8466,"20210929"
"20210714","DAYEND","P","HHI","20210929",13300,50.0000,-1.0000,0.0000,0.0000,0.0000,-28.0575,"20210929"
"20210714","DAYEND","P","HHI","20210929",13400,50.0000,-1.0000,0.0000,0.0000,0.0000,-28.2685,"20210929"
"20210714","DAYEND","P","HHI","20210929",13500,50.0000,-1.0000,0.0000,0.0000,0.0000,-28.4795,"20210929"
"20210714","DAYEND","P","HHI","20210929",13600,50.0000,-1.0000,0.0000,0.0000,0.0000,-28.6904,"20210929"
"20210714","DAYEND","P","HHI","20210929",13700,50.0000,-1.0000,0.0000,0.0000,0.0000,-28.9014,"20210929"
"20210714","DAYEND","P","HHI","20210929",13800,50.0000,-1.0000,0.0000,0.0000,0.0000,-29.1123,"20210929"
"20210714","DAYEND","P","HHI","20210929",13900,50.0000,-1.0000,0.0000,0.0000,0.0000,-29.3233,"20210929"
"20210714","DAYEND","P","HHI","20210929",14000,50.0000,-1.0000,0.0000,0.0000,0.0000,-29.5342,"20210929"
"20210714","DAYEND","P","HHI","20210929",14100,50.0000,-1.0000,0.0000,0.0000,0.0000,-29.7452,"20210929"
"20210714","DAYEND","P","HHI","20210929",14200,50.0000,-1.0000,0.0000,0.0000,0.0000,-29.9562,"20210929"
"20210714","DAYEND","P","HHI","20210929",14300,50.0000,-1.0000,0.0000,0.0000,0.0000,-30.1671,"20210929"
"20210714","DAYEND","P","HHI","20210929",14400,50.0000,-1.0000,0.0000,0.0000,0.0000,-30.3781,"20210929"
"20210714","DAYEND","P","HHI","20210929",14500,50.0000,-1.0000,0.0000,0.0000,0.0000,-30.5890,"20210929"
"20210714","DAYEND","P","HHI","20210929",14600,50.0000,-1.0000,0.0000,0.0000,0.0000,-30.8000,"20210929"
"20210714","DAYEND","P","HHI","20210929",14700,50.0000,-1.0000,0.0000,0.0000,0.0000,-31.0110,"20210929"
"20210714","DAYEND","P","HHI","20210929",14800,50.0000,-1.0000,0.0000,0.0000,0.0000,-31.2219,"20210929"
"20210714","DAYEND","P","HHI","20210929",15000,50.0000,-1.0000,0.0000,0.0000,0.0000,-31.6438,"20210929"
"20210714","DAYEND","P","HHI","20210929",16000,50.0000,-1.0000,0.0000,0.0000,0.0000,-33.7534,"20210929"
"20210714","DAYEND","P","HHI","20210929",17000,50.0000,-1.0000,0.0000,0.0000,0.0000,-35.8630,"20210929"
"20210714","DAYEND","P","HHI","20210929",18000,50.0000,-1.0000,0.0000,0.0000,0.0000,-37.9726,"20210929"
"20210714","DAYEND"," ","HHI","20211028",0,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,"20211028"
"20210714","DAYEND","C","HHI","20211028",7800,50.0000,0.9628,0.0001,4.3864,-0.5621,21.5026,"20211028"
"20210714","DAYEND","C","HHI","20211028",7900,50.0000,0.9568,0.0001,4.9508,-0.6272,21.6075,"20211028"
"20210714","DAYEND","C","HHI","20211028",8000,50.0000,0.9507,0.0001,5.5087,-0.6870,21.7076,"20211028"
"20210714","DAYEND","C","HHI","20211028",8100,50.0000,0.9443,0.0001,6.0652,-0.7419,21.8015,"20211028"
"20210714","DAYEND","C","HHI","20211028",8200,50.0000,0.9367,0.0001,6.7083,-0.8068,21.8551,"20211028"
"20210714","DAYEND","C","HHI","20211028",8300,50.0000,0.9288,0.0001,7.3487,-0.8657,21.9004,"20211028"
"20210714","DAYEND","C","HHI","20211028",8400,50.0000,0.9195,0.0001,8.0645,-0.9319,21.9043,"20211028"
"20210714","DAYEND","C","HHI","20211028",8500,50.0000,0.9089,0.0001,8.8451,-1.0033,21.8668,"20211028"
"20210714","DAYEND","C","HHI","20211028",8600,50.0000,0.8970,0.0001,9.6804,-1.0780,21.7874,"20211028"
"20210714","DAYEND","C","HHI","20211028",8700,50.0000,0.8838,0.0002,10.5604,-1.1538,21.6658,"20211028"
"20210714","DAYEND","C","HHI","20211028",8800,50.0000,0.8691,0.0002,11.4762,-1.2291,21.5009,"20211028"
"20210714","DAYEND","C","HHI","20211028",8900,50.0000,0.8530,0.0002,12.4193,-1.3020,21.2911,"20211028"
"20210714","DAYEND","C","HHI","20211028",9000,50.0000,0.8354,0.0002,13.3812,-1.3708,21.0346,"20211028"
"20210714","DAYEND","C","HHI","20211028",9100,50.0000,0.8149,0.0002,14.4204,-1.4497,20.6827,"20211028"
"20210714","DAYEND","C","HHI","20211028",9200,50.0000,0.7928,0.0003,15.4417,-1.5188,20.2834,"20211028"
"20210714","DAYEND","C","HHI","20211028",9300,50.0000,0.7684,0.0003,16.4605,-1.5832,19.8124,"20211028"
"20210714","DAYEND","C","HHI","20211028",9400,50.0000,0.7417,0.0003,17.4543,-1.6400,19.2694,"20211028"
"20210714","DAYEND","C","HHI","20211028",9500,50.0000,0.7173,0.0003,18.2627,-1.6263,18.8124,"20211028"
"20210714","DAYEND","C","HHI","20211028",9600,50.0000,0.6847,0.0004,19.1899,-1.6680,18.0828,"20211028"
"20210714","DAYEND","C","HHI","20211028",9700,50.0000,0.6490,0.0004,20.0204,-1.7020,17.2517,"20211028"
"20210714","DAYEND","C","HHI","20211028",9800,50.0000,0.6105,0.0004,20.7109,-1.7286,16.3204,"20211028"
"20210714","DAYEND","C","HHI","20211028",9900,50.0000,0.5697,0.0004,21.2127,-1.7386,15.3131,"20211028"
"20210714","DAYEND","C","HHI","20211028",10000,50.0000,0.5270,0.0004,21.4924,-1.7385,14.2357,"20211028"
"20210714","DAYEND","C","HHI","20211028",10100,50.0000,0.4834,0.0004,21.5232,-1.7168,13.1160,"20211028"
"20210714","DAYEND","C","HHI","20211028",10200,50.0000,0.4395,0.0004,21.2941,-1.6825,11.9745,"20211028"
"20210714","DAYEND","C","HHI","20211028",10300,50.0000,0.3979,0.0004,20.8322,-1.6523,10.8693,"20211028"
"20210714","DAYEND","C","HHI","20211028",10400,50.0000,0.3581,0.0004,20.1636,-1.6057,9.8065,"20211028"
"20210714","DAYEND","C","HHI","20211028",10500,50.0000,0.3200,0.0004,19.3093,-1.5405,8.7851,"20211028"
"20210714","DAYEND","C","HHI","20211028",10600,50.0000,0.2845,0.0004,18.3170,-1.4664,7.8287,"20211028"
"20210714","DAYEND","C","HHI","20211028",10700,50.0000,0.2506,0.0003,17.1806,-1.3746,6.9115,"20211028"
"20210714","DAYEND","C","HHI","20211028",10800,50.0000,0.2201,0.0003,15.9910,-1.2830,6.0813,"20211028"
"20210714","DAYEND","C","HHI","20211028",10900,50.0000,0.1915,0.0003,14.7244,-1.1816,5.3027,"20211028"
"20210714","DAYEND","C","HHI","20211028",11000,50.0000,0.1662,0.0003,13.4649,-1.0831,4.6086,"20211028"
"20210714","DAYEND","C","HHI","20211028",11100,50.0000,0.1445,0.0002,12.2764,-0.9939,4.0120,"20211028"
"20210714","DAYEND","C","HHI","20211028",11200,50.0000,0.1255,0.0002,11.1486,-0.9096,3.4903,"20211028"
"20210714","DAYEND","C","HHI","20211028",11300,50.0000,0.1082,0.0002,10.0316,-0.8227,3.0111,"20211028"
"20210714","DAYEND","C","HHI","20211028",11400,50.0000,0.0924,0.0002,8.9379,-0.7350,2.5741,"20211028"
"20210714","DAYEND","C","HHI","20211028",11500,50.0000,0.0781,0.0002,7.8827,-0.6488,2.1797,"20211028"
"20210714","DAYEND","C","HHI","20211028",11600,50.0000,0.0637,0.0001,6.7434,-0.5502,1.7822,"20211028"
"20210714","DAYEND","C","HHI","20211028",11700,50.0000,0.0527,0.0001,5.8063,-0.4729,1.4752,"20211028"
"20210714","DAYEND","C","HHI","20211028",11800,50.0000,0.0434,0.0001,4.9756,-0.4050,1.2179,"20211028"
"20210714","DAYEND","C","HHI","20211028",11900,50.0000,0.0362,0.0001,4.2850,-0.3498,1.0143,"20211028"
"20210714","DAYEND","C","HHI","20211028",12000,50.0000,0.0310,0.0001,3.7706,-0.3109,0.8688,"20211028"
"20210714","DAYEND","C","HHI","20211028",12100,50.0000,0.0236,0.0001,3.0111,-0.2449,0.6647,"20211028"
"20210714","DAYEND","C","HHI","20211028",12200,50.0000,0.0207,0.0001,2.6936,-0.2225,0.5825,"20211028"
"20210714","DAYEND","C","HHI","20211028",12300,50.0000,0.0155,0.0000,2.1056,-0.1715,0.4371,"20211028"
"20210714","DAYEND","C","HHI","20211028",12400,50.0000,0.0127,0.0000,1.7671,-0.1444,0.3569,"20211028"
"20210714","DAYEND","C","HHI","20211028",12500,50.0000,0.0098,0.0000,1.4147,-0.1151,0.2766,"20211028"
"20210714","DAYEND","C","HHI","20211028",12600,50.0000,0.0069,0.0000,1.0374,-0.0829,0.1946,"20211028"
"20210714","DAYEND","C","HHI","20211028",12700,50.0000,0.0038,0.0000,0.6108,-0.0467,0.1076,"20211028"
"20210714","DAYEND","C","HHI","20211028",12800,50.0000,0.0037,0.0000,0.5968,-0.0470,0.1048,"20211028"
"20210714","DAYEND","C","HHI","20211028",12900,50.0000,0.0036,0.0000,0.5836,-0.0472,0.1022,"20211028"
"20210714","DAYEND","P","HHI","20211028",7800,50.0000,-0.0372,0.0001,4.3864,-0.5621,-1.1494,"20211028"
"20210714","DAYEND","P","HHI","20211028",7900,50.0000,-0.0432,0.0001,4.9508,-0.6272,-1.3350,"20211028"
"20210714","DAYEND","P","HHI","20211028",8000,50.0000,-0.0493,0.0001,5.5087,-0.6870,-1.5253,"20211028"
"20210714","DAYEND","P","HHI","20211028",8100,50.0000,-0.0557,0.0001,6.0652,-0.7419,-1.7218,"20211028"
"20210714","DAYEND","P","HHI","20211028",8200,50.0000,-0.0633,0.0001,6.7083,-0.8068,-1.9586,"20211028"
"20210714","DAYEND","P","HHI","20211028",8300,50.0000,-0.0712,0.0001,7.3487,-0.8657,-2.2037,"20211028"
"20210714","DAYEND","P","HHI","20211028",8400,50.0000,-0.0805,0.0001,8.0645,-0.9319,-2.4902,"20211028"
"20210714","DAYEND","P","HHI","20211028",8500,50.0000,-0.0911,0.0001,8.8451,-1.0033,-2.8182,"20211028"
"20210714","DAYEND","P","HHI","20211028",8600,50.0000,-0.1047,0.0001,9.8007,-1.1009,-3.2452,"20211028"
"20210714","DAYEND","P","HHI","20211028",8700,50.0000,-0.1179,0.0002,10.6694,-1.1752,-3.6551,"20211028"
"20210714","DAYEND","P","HHI","20211028",8800,50.0000,-0.1309,0.0002,11.4762,-1.2291,-4.0553,"20211028"
"20210714","DAYEND","P","HHI","20211028",8900,50.0000,-0.1462,0.0002,12.3751,-1.2927,-4.5299,"20211028"
"20210714","DAYEND","P","HHI","20211028",9000,50.0000,-0.1631,0.0002,13.3032,-1.3534,-5.0537,"20211028"
"20210714","DAYEND","P","HHI","20211028",9100,50.0000,-0.1824,0.0002,14.2864,-1.4175,-5.6529,"20211028"
"20210714","DAYEND","P","HHI","20211028",9200,50.0000,-0.2041,0.0003,15.3007,-1.4814,-6.3274,"20211028"
"20210714","DAYEND","P","HHI","20211028",9300,50.0000,-0.2287,0.0003,16.3457,-1.5487,-7.0975,"20211028"
"20210714","DAYEND","P","HHI","20211028",9400,50.0000,-0.2557,0.0003,17.3642,-1.6080,-7.9403,"20211028"
"20210714","DAYEND","P","HHI","20211028",9500,50.0000,-0.2846,0.0003,18.3193,-1.6502,-8.8415,"20211028"
"20210714","DAYEND","P","HHI","20211028",9600,50.0000,-0.3168,0.0004,19.2291,-1.6903,-9.8523,"20211028"
"20210714","DAYEND","P","HHI","20211028",9700,50.0000,-0.3518,0.0004,20.0384,-1.7177,-10.9522,"20211028"
"20210714","DAYEND","P","HHI","20211028",9800,50.0000,-0.3897,0.0004,20.7138,-1.7336,-12.1484,"20211028"
"20210714","DAYEND","P","HHI","20211028",9900,50.0000,-0.4303,0.0004,21.2127,-1.7386,-13.4376,"20211028"
"20210714","DAYEND","P","HHI","20211028",10000,50.0000,-0.4730,0.0004,21.4924,-1.7385,-14.8054,"20211028"
"20210714","DAYEND","P","HHI","20211028",10100,50.0000,-0.5165,0.0004,21.5235,-1.7216,-16.2142,"20211028"
"20210714","DAYEND","P","HHI","20211028",10200,50.0000,-0.5605,0.0004,21.2941,-1.6825,-17.6475,"20211028"
"20210714","DAYEND","P","HHI","20211028",10300,50.0000,-0.6033,0.0004,20.8158,-1.6369,-19.0682,"20211028"
"20210714","DAYEND","P","HHI","20211028",10400,50.0000,-0.6450,0.0004,20.1033,-1.5726,-20.4673,"20211028"
"20210714","DAYEND","P","HHI","20211028",10500,50.0000,-0.6838,0.0004,19.2139,-1.5047,-21.7993,"20211028"
"20210714","DAYEND","P","HHI","20211028",10600,50.0000,-0.7126,0.0004,18.4041,-1.4923,-22.8835,"20211028"
"20210714","DAYEND","P","HHI","20211028",10700,50.0000,-0.7461,0.0003,17.2993,-1.4030,-24.0782,"20211028"
"20210714","DAYEND","P","HHI","20211028",10800,50.0000,-0.7762,0.0003,16.1444,-1.3143,-25.1867,"20211028"
"20210714","DAYEND","P","HHI","20211028",10900,50.0000,-0.8054,0.0003,14.8701,-1.2075,-26.2702,"20211028"
"20210714","DAYEND","P","HHI","20211028",11000,50.0000,-0.8304,0.0003,13.6424,-1.1116,-27.2459,"20211028"
"20210714","DAYEND","P","HHI","20211028",11100,50.0000,-0.8543,0.0002,12.3472,-1.0043,-28.1904,"20211028"
"20210714","DAYEND","P","HHI","20211028",11200,50.0000,-0.8745,0.0002,11.1486,-0.9096,-29.0358,"20211028"
"20210714","DAYEND","P","HHI","20211028",11300,50.0000,-0.8933,0.0002,9.9362,-0.8101,-29.8439,"20211028"
"20210714","DAYEND","P","HHI","20211028",11400,50.0000,-0.9092,0.0002,8.8288,-0.7213,-30.5741,"20211028"
"20210714","DAYEND","P","HHI","20211028",11500,50.0000,-0.9235,0.0002,7.7585,-0.6339,-31.2617,"20211028"
"20210714","DAYEND","P","HHI","20211028",11600,50.0000,-0.9363,0.0001,6.7434,-0.5502,-31.9054,"20211028"
"20210714","DAYEND","P","HHI","20211028",11700,50.0000,-0.9473,0.0001,5.8063,-0.4729,-32.5029,"20211028"
"20210714","DAYEND","P","HHI","20211028",11800,50.0000,-0.9566,0.0001,4.9756,-0.4050,-33.0506,"20211028"
"20210714","DAYEND","P","HHI","20211028",11900,50.0000,-0.9638,0.0001,4.2850,-0.3498,-33.5446,"20211028"
"20210714","DAYEND","P","HHI","20211028",12000,50.0000,-0.9690,0.0001,3.7706,-0.3109,-33.9805,"20211028"
"20210714","DAYEND","P","HHI","20211028",12100,50.0000,-0.9764,0.0001,3.0111,-0.2449,-34.4751,"20211028"
"20210714","DAYEND","P","HHI","20211028",12200,50.0000,-0.9793,0.0001,2.6936,-0.2225,-34.8476,"20211028"
"20210714","DAYEND","P","HHI","20211028",12300,50.0000,-0.9845,0.0000,2.1056,-0.1715,-35.2835,"20211028"
"20210714","DAYEND","P","HHI","20211028",12400,50.0000,-0.9873,0.0000,1.7671,-0.1444,-35.6541,"20211028"
